segmentnr	original	analyzed
PA_pli-tv-pvr_2.1:66.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:67.1	Lasuṇavaggo paṭhamo.	▁la su ṇ avaggo ▁paṭham o
PA_pli-tv-pvr_2.1:68.0	4.2. Rattandhakāravagga	▁ratt a ndhakār avagga
PA_pli-tv-pvr_2.1:68.1	Rattandhakāre appadīpe purisena saddhiṁ ekenekāya santiṭṭhantiyā pācittiyaṁ kattha paññattanti?	▁ratt a ndhakār e ▁appa dīp e ▁puris ena ▁saddhiṃ ▁ek e nek āya ▁santi ṭṭh anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:68.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:68.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:68.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:68.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:68.6	Aññatarā bhikkhunī rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭhi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁ratt a ndhakār e ▁appa dīp e ▁puris ena ▁saddhiṃ ▁ek e nek ā ▁santi ṭṭh i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:68.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:68.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:68.9	theyyasatthake …pe….	▁theyy a satth ake ▁pe
PA_pli-tv-pvr_2.1:69.1	Paṭicchanne okāse purisena saddhiṁ ekenekāya santiṭṭhantiyā pācittiyaṁ kattha paññattanti?	▁ paṭicchann e ▁okās e ▁puris ena ▁saddhiṃ ▁ek e nek āya ▁santi ṭṭh anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:69.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:69.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:69.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:69.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:69.6	Aññatarā bhikkhunī paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁ paṭicchann e ▁okās e ▁puris ena ▁saddhiṃ ▁ek e nek ā ▁santi ṭṭh i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:69.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:69.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:69.9	theyyasatthake …pe….	▁theyy a satth ake ▁pe
PA_pli-tv-pvr_2.1:70.1	Ajjhokāse purisena saddhiṁ ekenekāya santiṭṭhantiyā pācittiyaṁ kattha paññattanti?	▁ajjh o kās e ▁puris ena ▁saddhiṃ ▁ek e nek āya ▁santi ṭṭh anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:70.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:70.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:70.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:70.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:70.6	Aññatarā bhikkhunī ajjhokāse purisena saddhiṁ ekenekā santiṭṭhi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁ajjh o kās e ▁puris ena ▁saddhiṃ ▁ek e nek ā ▁santi ṭṭh i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:70.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:70.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:70.9	theyyasatthake …pe….	▁theyy a satth ake ▁pe
PA_pli-tv-pvr_2.1:71.1	Rathikāya vā byūhe vā siṅghāṭake vā purisena saddhiṁ ekenekāya santiṭṭhantiyā pācittiyaṁ kattha paññattanti?	▁rath ikāya ▁vā ▁b yūh e ▁vā ▁siṃg hā ṭak e ▁vā ▁puris ena ▁saddhiṃ ▁ek e nek āya ▁santi ṭṭh anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:71.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:71.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:71.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:71.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:71.6	Thullanandā bhikkhunī rathikāyapi byūhepi siṅghāṭakepi purisena saddhiṁ ekenekā santiṭṭhi, tasmiṁ vatthusmiṁ.	▁ thu ll ana nd ā ▁bhikkhunī ▁rath ikāya pi ▁b yūh epi ▁siṃg hā ṭak epi ▁puris ena ▁saddhiṃ ▁ek e nek ā ▁santi ṭṭh i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:71.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:71.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:71.9	theyyasatthake …pe….	▁theyy a satth ake ▁pe
PA_pli-tv-pvr_2.1:72.1	Purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamantiyā pācittiyaṁ kattha paññattanti?	▁pure bhatt aṃ ▁kul āni ▁upasaṃkamitvā ▁āsan e ▁nisīditvā ▁ sāmik e ▁anā pucchā ▁pakkam anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:72.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:72.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:72.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:72.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:72.6	Aññatarā bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkāmi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁pure bhatt aṃ ▁kul āni ▁upasaṃkamitvā ▁āsan e ▁nisīditvā ▁ sāmik e ▁anā pucchā ▁pakkāmi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:72.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:72.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:72.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:73.1	Pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdantiyā pācittiyaṁ kattha paññattanti?	▁pacchā bhatt aṃ ▁kul āni ▁upasaṃkamitvā ▁ sāmik e ▁anā pucchā ▁āsan e ▁abhi ni sī dant iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:73.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:73.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:73.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:73.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:73.6	Thullanandā bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdi, tasmiṁ vatthusmiṁ.	▁ thu ll ana nd ā ▁bhikkhunī ▁pacchā bhatt aṃ ▁kul āni ▁upasaṃkamitvā ▁ sāmik e ▁anā pucchā ▁āsan e ▁abhi ni sī di ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:73.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:73.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:73.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:74.1	Vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdantiyā pācittiyaṁ kattha paññattanti?	▁vi kāle ▁kul āni ▁upasaṃkamitvā ▁ sāmik e ▁anā pucchā ▁seyy aṃ ▁sant haritvā ▁vā ▁sant har āpetvā ▁vā ▁abhi ni sī dant iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:74.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:74.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:74.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:74.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:74.6	Sambahulā bhikkhuniyo vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā abhinisīdiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁vi kāle ▁kul āni ▁upasaṃkamitvā ▁ sāmik e ▁anā pucchā ▁seyy aṃ ▁sant haritvā ▁abhi ni sī d iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:74.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:74.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:74.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:75.1	Duggahitena dūpadhāritena paraṁ ujjhāpentiyā pācittiyaṁ kattha paññattanti?	▁du ggahit ena ▁d ūpa dhār it ena ▁paraṃ ▁u jjh āpent iyā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:75.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:75.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:75.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:75.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:75.6	Aññatarā bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpesi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁du ggahit ena ▁d ūpa dhār it ena ▁paraṃ ▁u jjh āpesi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:75.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:75.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:76.1	Attānaṁ vā paraṁ vā nirayena vā brahmacariyena vā abhisapantiyā pācittiyaṁ kattha paññattanti?	▁attānaṃ ▁vā ▁paraṃ ▁vā ▁niray ena ▁vā ▁ brahmacariy ena ▁vā ▁abhi s ap anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:76.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:76.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:76.4	Caṇḍakāḷiṁ bhikkhuniṁ ārabbha.	▁ca ṇḍ akā ḷ iṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:76.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:76.6	Caṇḍakāḷī bhikkhunī attānampi parampi nirayenapi brahmacariyenapi abhisapi, tasmiṁ vatthusmiṁ.	▁ca ṇḍ akā ḷ ī ▁bhikkhunī ▁att ānampi ▁param pi ▁niray ena pi ▁ brahmacariy ena pi ▁abhi sa pi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:76.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:76.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:77.1	Attānaṁ vadhitvā vadhitvā rodantiyā pācittiyaṁ kattha paññattanti?	▁attānaṃ ▁vadh itvā ▁vadh itvā ▁rod anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:77.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:77.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:77.4	Caṇḍakāḷiṁ bhikkhuniṁ ārabbha.	▁ca ṇḍ akā ḷ iṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:77.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:77.6	Caṇḍakāḷī bhikkhunī attānaṁ vadhitvā vadhitvā rodi, tasmiṁ vatthusmiṁ.	▁ca ṇḍ akā ḷ ī ▁bhikkhunī ▁attānaṃ ▁vadh itvā ▁vadh itvā ▁rod i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:77.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:77.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:77.9	dhuranikkhepe …pe….	▁ dhur ani kkhep e ▁pe
PA_pli-tv-pvr_2.1:78.1	Rattandhakāravaggo dutiyo.	▁ratt a ndhakār avaggo ▁dutiy o
PA_pli-tv-pvr_2.1:79.0	4.3 Nahānavagga	▁na hā n avagga
PA_pli-tv-pvr_2.1:79.1	Naggāya nahāyantiyā pācittiyaṁ kattha paññattanti?	▁na gg āya ▁na hā yanti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:79.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:79.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:79.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:79.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:79.6	Sambahulā bhikkhuniyo naggā nahāyiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁na gg ā ▁na hā y iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:79.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:79.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:79.9	eḷakalomake …pe….	▁ e ḷ aka lom ake ▁pe
PA_pli-tv-pvr_2.1:80.1	Pamāṇātikkantaṁ udakasāṭikaṁ kārāpentiyā pācittiyaṁ kattha paññattanti?	▁pamāṇ āti kk antaṃ ▁udak a sā ṭ ikaṃ ▁kārāp enti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:80.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:80.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:80.4	Chabbaggiyā bhikkhuniyo ārabbha.	▁chabbaggiyā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:80.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:80.6	Chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhāresuṁ, tasmiṁ vatthusmiṁ.	▁chabbaggiyā ▁bhikkhuniyo ▁ appamāṇ ikā yo ▁udak a sā ṭ ikā yo ▁dhār esu ṃ ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:80.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:80.8	Channaṁ āpattisamuṭṭhānānaṁ chahi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁cha hi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:81.1	Bhikkhuniyā cīvaraṁ visibbetvā vā visibbāpetvā vā neva sibbentiyā na sibbāpanāya ussukkaṁ karontiyā pācittiyaṁ kattha paññattanti?	▁bhikkhuniyā ▁cīvaraṃ ▁vi si bb etvā ▁vā ▁vi si bb āpetvā ▁vā ▁neva ▁si bb enti yā ▁na ▁si bb āpan āya ▁ ussukk aṃ ▁karonti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:81.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:81.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:81.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:81.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:81.6	Thullanandā bhikkhunī bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbesi na sibbāpanāya ussukkaṁ akāsi, tasmiṁ vatthusmiṁ.	▁ thu ll ana nd ā ▁bhikkhunī ▁bhikkhuniyā ▁cīvaraṃ ▁vi si bb āpetvā ▁neva ▁si bb esi ▁na ▁si bb āpan āya ▁ ussukk aṃ ▁akāsi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:81.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:81.8	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁ekena ▁ samuṭṭhān ena ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:81.9	dhuranikkhepe …pe….	▁ dhur ani kkhep e ▁pe
PA_pli-tv-pvr_2.1:82.1	Pañcāhikaṁ saṅghāṭicāraṁ atikkāmentiyā pācittiyaṁ kattha paññattanti?	▁pañc āhi kaṃ ▁saṃghāṭi cār aṃ ▁ati k kām enti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:82.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:82.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:82.4	Sambahulā bhikkhuniyo ārabbha.	▁sambahulā ▁bhikkhuniyo ▁ārabbha
PA_pli-tv-pvr_2.1:82.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:82.6	Sambahulā bhikkhuniyo bhikkhunīnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamiṁsu, tasmiṁ vatthusmiṁ.	▁sambahulā ▁bhikkhuniyo ▁bhikkhunī naṃ ▁hatth e ▁cīvaraṃ ▁nikkhip itvā ▁s antar uttar ena ▁janapad a cārik aṃ ▁pakkam iṃsu ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:82.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:82.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti kathinake …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:83.1	Cīvarasaṅkamanīyaṁ dhārentiyā pācittiyaṁ kattha paññattanti?	▁cīvar asaṃ ka m anīy aṃ ▁dhār enti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:83.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:83.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:83.4	Aññataraṁ bhikkhuniṁ ārabbha.	▁aññatar aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:83.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:83.6	Aññatarā bhikkhunī aññatarāya bhikkhuniyā cīvaraṁ anāpucchā pārupi, tasmiṁ vatthusmiṁ.	▁aññatar ā ▁bhikkhunī ▁aññatar āya ▁bhikkhuniyā ▁cīvaraṃ ▁anā pucchā ▁pārup i ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:83.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:83.8	Channaṁ āpattisamuṭṭhānānaṁ dvīhi samuṭṭhānehi samuṭṭhāti—	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁dvīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti
PA_pli-tv-pvr_2.1:83.9	kathinake …pe….	▁kathin ake ▁pe
PA_pli-tv-pvr_2.1:84.1	Gaṇassa cīvaralābhaṁ antarāyaṁ karontiyā pācittiyaṁ kattha paññattanti?	▁gaṇ assa ▁cīvar alābh aṃ ▁antarā yaṃ ▁karonti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:84.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:84.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:84.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:84.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
PA_pli-tv-pvr_2.1:84.6	Thullanandā bhikkhunī gaṇassa cīvaralābhaṁ antarāyaṁ akāsi, tasmiṁ vatthusmiṁ.	▁ thu ll ana nd ā ▁bhikkhunī ▁gaṇ assa ▁cīvar alābh aṃ ▁antarā yaṃ ▁akāsi ▁tasmiṃ ▁vatthusmiṃ
PA_pli-tv-pvr_2.1:84.7	Ekā paññatti.	▁ekā ▁paññatti
PA_pli-tv-pvr_2.1:84.8	Channaṁ āpattisamuṭṭhānānaṁ tīhi samuṭṭhānehi samuṭṭhāti …pe….	▁chann aṃ ▁āpatti samuṭṭhān ānaṃ ▁tīhi ▁ samuṭṭhān ehi ▁samuṭṭhāti ▁pe
PA_pli-tv-pvr_2.1:85.1	Dhammikaṁ cīvaravibhaṅgaṁ paṭibāhantiyā pācittiyaṁ kattha paññattanti.	▁dhammik aṃ ▁cīvar a vibhaṃg aṃ ▁paṭi bāh anti yā ▁pācittiy aṃ ▁kattha ▁paññatt anti
PA_pli-tv-pvr_2.1:85.2	Sāvatthiyaṁ paññattaṁ.	▁sāvatthiyaṃ ▁paññattaṃ
PA_pli-tv-pvr_2.1:85.3	Kaṁ ārabbhāti?	▁ kaṃ ▁ār a bbh āti
PA_pli-tv-pvr_2.1:85.4	Thullanandaṁ bhikkhuniṁ ārabbha.	▁ thu ll ana nd aṃ ▁bhikkhu ni ṃ ▁ārabbha
PA_pli-tv-pvr_2.1:85.5	Kismiṁ vatthusminti?	▁kismiṃ ▁vatthu smi nti
